,id,score
321,f000950527a6feb695a7756f504947fba1e2829e6df348d0,0.010165442026650266
322,59b38c56de383683ca614bcf66ead1569cea996e86cdd09d,0.002426413936814123
323,f000950527a6feb6c9912804820a3a0425a721defae2e85a,0.00840009084845344
324,f000950527a6feb6924f9fb13ed952e25425bfc7c0d952de,0.014753505044257095
325,da8691b210adb3f6a38a698c96e6bdb929a0b2eac1f664d4,0.0023096672964308075
326,f000950527a6feb64838513909da3fc4fdb220894047ba3d,0.9553953964043206
327,516ab81418ed215d35593c098116120d9a26bf36449a147a,0.006947663822474798
328,9c7fa510616a6830d17794d7a9dba9f19934a3d8e862a0bf,0.0022650959912290363
329,59b38c56de383683aa26c547860645face51dbd75bfbaf88,0.00892789421848827
330,da8691b210adb3f64b00f093f118c4abf552ee720b823478,0.002069821913072419
331,59b38c56de3836832e09770c22f7489b57b01d9a69da57f7,0.9269383689631138
332,d8071a739aa75a3b5cd36b4df8c5423fd3fdcb309fb76a38,0.11505935819110509
333,47e3664e12f3ce740f61527c37a7efd430274f38a3d11489,0.004989746070487418
334,ed38190adf12fcebdabd3254876381d58ee1184384592640,0.0023357330260939213
335,516ab81418ed215d7ad1578a274613e94d8c34edf285fa1f,0.005035146368940489
336,da8691b210adb3f6d1c329f55d5fc7bef8b7edf66898d304,0.0025586493206054524
337,f000950527a6feb68b2e5f4d32965c311924c57965ed8803,0.585604501537493
338,beb4aaaa89e0a0aeaf30c428ee5eb7d4bd8526527fba3437,0.003161274434322151
339,da8691b210adb3f64f794ad3cedb1db1866696ede79253fb,0.002410459091262509
340,8f19388cfd6e2b9cb8c253c3bbbea7744fbe336a41c25a3a,0.006362837566393473
341,47645761dc56bb8c8cbe20edf2368c9f3d9edf0f034a6837,0.1695397445211463
342,f000950527a6feb656885754289f4eb2d8cfb124b690a6cc,0.009155441487029889
343,f000950527a6feb625383133a4a6044142559dc2642d5335,0.10615364556759617
344,d8071a739aa75a3bfd4ee4cc77515684f44f272c042b2f71,0.6901031794875443
345,59b38c56de383683f86e392e98240fdc0770fd44fb2e1c44,0.0026372898892247816
346,82750f1b9d12235077302d6e09e30ea68822268f41a37f90,0.006919369838814739
347,47645761dc56bb8c79dd5dc18863f7f0612fe1430acbbbfe,0.00423977964423646
348,beb4aaaa89e0a0ae225a247d4e3a8977ddd8bd46fd9d4736,0.0031001868633044076
349,f1c1045b13d183295f485cb477aee91863636decace2c625,0.0026966317607798967
350,f000950527a6feb6bc8018f58f92d64dc8468054305c3ed3,0.10720127332129162
351,f000950527a6feb65b11147cc5f3890052d29e8fb1d3e648,0.0063202795193518235
352,e9f7b28ec10e0470a5c6389a6cf9a1c1139fa853a78d07d4,0.1869634199616885
353,d8071a739aa75a3bd28346bd25884b424eadc23c5fe42e3c,0.004201948644920404
354,f000950527a6feb6df8f980c7bd65903315fd2ad14de0cad,0.009807021664709028
355,e9f7b28ec10e0470a6a3b785f29f739f96b6b032150322ad,0.007858829730593306
356,f000950527a6feb648f0e597407f0d6e8d28243cbb45eebd,0.00689451059501236
357,8f19388cfd6e2b9cf99c78bce630bf119f784e153e95da89,0.0021093963523217832
358,da8691b210adb3f63cf92a1ac25dd0239401fde54b7198c7,0.0041164774958199046
359,f1c1045b13d183292976719cbaa4c35a642acc00976f76f9,0.0022896910830274694
360,f1c1045b13d183291d58a30d2ab79ba74de7d8c92a9a558c,0.0027664984909007238
361,f000950527a6feb643ee0a2b4980af3c31584b7b36812638,0.34111170471658114
362,8f19388cfd6e2b9c30330c0ad591b7a7ea9b4bde03a6f422,0.002732579239825768
363,f000950527a6feb63ff7c829d50a56d9072b0b037f619d67,0.03551746734841697
364,d8071a739aa75a3b0f9aa550b5f39a71f3e3f8d599ecfe80,0.008999833597852487
365,f000950527a6feb648755aa210043f83450b0c89ff6fbe2e,0.6549675944316091
366,59b38c56de3836832008be60504616e39f9790b5758f2249,0.5281841193355165
367,e9f7b28ec10e04704d16acfb1a94e044c95ce5885498148a,0.01814840585769507
368,59b38c56de38368345713cab89ef0255875f32c0f02ec0e1,0.8324797548162174
369,f000950527a6feb633e48a9a577b4a61a6083a941815f630,0.8049486549383895
370,f000950527a6feb6877d05d04049ec89db4409d68dd42a11,0.005881177996689355
371,9bdabf338cf70046fc7f4423c8de37bd765fd6fce0bc74d1,0.9153475282149642
372,4a8fc4f3fb4d8a0f32795da1c3177d6fae1150c7dea40ae9,0.0027226649172305524
373,da8691b210adb3f603589e87c62c265a2295913b77f8d1c2,0.0022001812943664603
374,4a8fc4f3fb4d8a0f394b8ed67b0b6b5d20895396de7637c9,0.0022500334307652262
375,4a8fc4f3fb4d8a0fe7168efcb9198d3474ce23411104d29f,0.0022431880125182743
376,f000950527a6feb65ee993b38831373b0c660b299327f8aa,0.8676978105542229
377,f000950527a6feb6180d09cf7716eff56c6ee1b3f6ef1072,0.05735936053059156
378,4a8fc4f3fb4d8a0fbc2b40b0cb3572ace24355cb1b6679b4,0.00216538205980289
379,f000950527a6feb6455f894cc1e2eb67f73c25d99309b5b9,0.011031521113988257
380,e9f7b28ec10e047004c9dde3cbe174cf716d82ee92dfe1b0,0.007949037403132906
381,beb4aaaa89e0a0ae81561a830fe3951b70ee0c90e3b1c7e9,0.002427278754403704
382,755db3b5c5f74eb45ab80b97f380c66365df51ef4d904a34,0.0022196606933704366
383,e9f7b28ec10e047061f3e00394f201acf7ad3709ac8ff2dc,0.004752796299785258
384,8f19388cfd6e2b9c7673854c83e3307850daa2500c04b138,0.003231638930774376
385,f000950527a6feb67ca1fab21d27a2fe036b45a3e737139a,0.007139909160559473
386,9c7fa510616a68308c0b693701e91749c14486df9d610b7c,0.0023274404517059097
387,f000950527a6feb659a9739b4ce075bceb69d22d161fd9b4,0.002514732358298313
388,59b38c56de3836832b1f4290c90b05ee702d7f95db506987,0.8405177355159884
389,beb4aaaa89e0a0aedec20a35eb49184fc7576ac2ad556877,0.001691894799156071
390,f000950527a6feb6975fccaf43fd0113630a7eab77a3fee9,0.005765005364136823
391,47645761dc56bb8cc1cb72275111e15046048cac1aa2024d,0.004349632441657542
392,4a8fc4f3fb4d8a0fd4810ec1d389534ede133f901c32c1f0,0.002228838750344637
393,d8071a739aa75a3b85d2e1ac488feb88d00508e3c029ebea,0.26860374184667996
394,f000950527a6feb647672626f71e0255df92e662edff5740,0.04854224074980561
395,f000950527a6feb639197343e3dbd1f395fb47725bffa2f8,0.46921345805932707
396,f000950527a6feb6e2b33425b352734d0b685113174ca7c8,0.9507845168560625
397,47645761dc56bb8cc449eba14ca41aeb7a8115a21fdc87e6,0.0043105860258843545
398,f000950527a6feb6ead67eec1370810927a88e0caa2cbb86,0.15112265030402766
399,beb4aaaa89e0a0ae4e0d364faa93a4fe91296e804f7d1467,0.003119026509211939
400,4a8fc4f3fb4d8a0f7a93ffcc74e7daa31e34b2a56816706d,0.0021414310265829707
401,59b38c56de383683fd79b7fbbfd49926ba21393e3b211b40,0.01333363314300145
402,516ab81418ed215d5571f596afa1afb758e8c6c88998743e,0.004342991337960744
403,f000950527a6feb689ec4f826034df0d2ba3a16bf3515af7,0.016835095514384404
404,f000950527a6feb69b6881b6887137faf1b83b53cf286dbe,0.016052638849878082
405,e9f7b28ec10e04703cf9bf11286b17ae743981acce55bf48,0.004941304333477109
406,d8071a739aa75a3bb4d09fdf0ed9788eacfd79dd6b80bb0d,0.8098225102276446
407,f000950527a6feb60fa3b41db69ff8350ab0fdb91bd2b1b7,0.6355743964207263
408,516ab81418ed215d90a7425817428254538b4bd63715b61d,0.004866344265647659
409,9c7fa510616a6830823fa9bc118f286eca8b0b252957083c,0.0024162951359100347
410,f1c1045b13d183298ff34b1053a6de5630ad8c5f20a0c44e,0.002323760809833348
411,f000950527a6feb6ead57aa84df9667eb489cef68da3970d,0.023861888480422973
412,755db3b5c5f74eb486abcb3306dfaf52bd80c789d6cdb58a,0.0023051746379873185
413,f000950527a6feb60df0d5ccfff442bf5a4475508c4b032a,0.0066137652686753924
414,59b38c56de383683f0aa4ff313e3daedcec0c373b2a86917,0.665192470449641
415,ed38190adf12fceb6660f8d7cb95f3e07cd6ba8866d40a2c,0.0031135108046510826
416,f000950527a6feb69ba3bdb3aad67595ec0f42dfb9bc8b61,0.005716769858119024
417,f1c1045b13d18329cf3fc31be6fdaca9c82de9a4d8e47db7,0.0021616280771494583
418,59b38c56de383683bd1a31948908379eb7708c7a18489dc8,0.8742794948780425
419,9c7fa510616a68305c86df9daf8a0ab3c218cdbaf42cef15,0.0022659796539787696
420,f000950527a6feb6f30502f855ad2cd566452857c96a59ee,0.005502628267774466
421,8f19388cfd6e2b9c57694d1e46bb72536cb9efb4db708178,0.0022538680918562115
422,755db3b5c5f74eb4e2e6070160774a438d4a2fdc8d56d846,0.002784152260947825
423,47e3664e12f3ce744db3cbaee4d3c577f753a773f6853f73,0.004601678347116323
424,f000950527a6feb671a69a9d83e7a8faea61f984cf10fd93,0.00618473967365874
425,4a8fc4f3fb4d8a0f542f1ac4a5d5aa1d3631eeaed21b7d37,0.0021609722386368027
426,47e3664e12f3ce7465fa9742df6c6d48bbc665da45a3a148,0.03770423785834716
427,f1c1045b13d18329a6da3e215c241d1e8b74b9566ca94cff,0.002655819629438804
428,e9f7b28ec10e0470034926953a878fea5b90a6c81c91efd4,0.6139735544179477
429,f000950527a6feb69cddf55856482af968eedb838727682f,0.005802673507915221
430,59b38c56de38368388d81c9d2a6c19b703d6acb8e3770e1a,0.727033885349155
431,da8691b210adb3f63d4e3f255eed9f78c2f3dd94a50a1e5b,0.002579006603595929
432,f000950527a6feb6e52617c92e3615072d4fe96badb3d1a1,0.26017776115822644
433,beb4aaaa89e0a0ae126002f3cbf56e31edea42b48e8763cf,0.003008265826687438
434,f000950527a6feb64c7addf53954f2c8688c10b2f54aed0c,0.6186790639772278
435,d8071a739aa75a3b4f33dbf4b28d9f7b8cbe0f3aaa928858,0.013871746921248665
436,516ab81418ed215da569a0d9909e1c530c291a689d29ab99,0.0038815650252845128
437,beb4aaaa89e0a0ae0fb74ca99562e4c22f9323367c290e6f,0.0024499327680821744
438,59b38c56de383683207b182020063eadd44fcec4040d4537,0.7393310511204574
439,beb4aaaa89e0a0aec224d3d7a75f8772f6084eaea8435c56,0.002612744779665381
440,d8071a739aa75a3b93f889d9904f5be9f5f03e1b0540bb49,0.006684518630026828
441,f000950527a6feb68dfdc045b09ddcf134ed575f2dd8e208,0.7004364410997905
442,d8071a739aa75a3b92da277a15caa24241ae95bcdde3342c,0.006341325075883501
443,e9f7b28ec10e0470e8d4567b4266a71dfbb63a71e130f57b,0.03169122728089418
444,d8071a739aa75a3bc1635ecb98209bf1cf06afe7a5e9e5b9,0.006159590513169957
445,9c7fa510616a683035c57a3f3bd2f46e1633fef4bf941fd5,0.0022650959912290363
446,beb4aaaa89e0a0ae12ff3d8c6e50ddb538a2e3a5b2ffce15,0.002338334857693492
447,beb4aaaa89e0a0ae7cbe2dbe0ef6640e15e59c9f9a0c936a,0.00296957293448456
448,ed38190adf12fceb27b781eda55a35e5a09b769b8eb6525d,0.0030245835605130634
449,47645761dc56bb8cad9d875930de316d91ca0e6a10e05f64,0.0052474759967072095
450,f000950527a6feb6850c2c7c269b7f00ac978a76c67bbfd6,0.016503472526133385
451,e9f7b28ec10e04704af716f95e481864ad8fd61a944d7cc8,0.004497752484071913
452,f000950527a6feb661a9abe89ea04e83222f63118a57c6c2,0.014960225916072328
453,f000950527a6feb63bb3c54bb23e0f1800f48c86d5010af8,0.4963017690174545
454,f000950527a6feb675522f31df19484c3abfc2f57c832cee,0.00904589725457194
455,f000950527a6feb6bf5010318640ae04d93c20b40d18c005,0.7906077792188443
456,755db3b5c5f74eb4f9c923c8a2da34cb0ff662ac9631c235,0.0022196606933704366
457,d8071a739aa75a3b081f97efa6410038ed70cae7f161673a,0.004117329134593709
458,f000950527a6feb6bb12f12e4c4c30821df25e5a828f176c,0.005668479944935511
459,d8071a739aa75a3bf1c9da991ca8d1cf4dc114eb638a7849,0.012111297372740111
460,e9f7b28ec10e04702137b9b635eeb76ee85412a5758320a8,0.0028097951942235985
461,516ab81418ed215da3fb677f6856765a7c05bf1fb7060613,0.006228241547322178
462,216bd2aaf4d07924746b2acb9e6574a5a323c89699efa2ef,0.013151562833737978
463,da8691b210adb3f62da0e81e7b5ccac064309ff33509e63c,0.002069821913072419
464,f000950527a6feb644ffa2274261707ebe9fd61a5ca32525,0.004296252317572151
465,d8071a739aa75a3b891fce6b610c8a2e8f6216d6066b3070,0.002856831140785607
466,9c7fa510616a683026b437ea3e94c6a08dbb2fde0aecae3b,0.0022650959912290363
467,f1c1045b13d18329fa7fc607e99023a05fab207caecc8706,0.0022945036058712636
468,f000950527a6feb68167924707a0ec9400d9c9d6bd0ac29c,0.005495605708453378
469,47645761dc56bb8c13c6beba56cc623f3c8f120f1b2d9451,0.0065002371287819815
470,f000950527a6feb65771f10fe62f0fa88b9148e6ce2945b0,0.6047226294390796
471,516ab81418ed215d846c524bb2ac9b36a114531b92350b83,0.0045221152012640846
472,82750f1b9d122350d3f91d07e9d48803127679264a682051,0.004816236535746545
473,8f19388cfd6e2b9c8085c7face07f965509e5f274cc315c5,0.0017234592556998648
474,f000950527a6feb6ff0a58e7da2fb2ec643f982b7344f807,0.6016901331642258
475,755db3b5c5f74eb4c52e02cbe17cae0c606107a15fcdbe41,0.0026076791322653323
476,f000950527a6feb6d159a594b3f2f3298af5e4368b54f208,0.0055890107312394684
477,f000950527a6feb61595c5bbc7d6a1d12c10f03a95567d7c,0.9302985936634343
478,59b38c56de38368339b1c95ec7cd6a203d17bd3097566d60,0.019013123464338887
479,beb4aaaa89e0a0ae34f3e9f5fcc1d26690423bb5a38c61bf,0.002725070782637273
480,da8691b210adb3f640b0aa69f5431ba1ba30181efd626a9d,0.002078930671643149
481,f000950527a6feb65fe99fb1e92b89dd5328db072eab18fc,0.06484095729116787
482,f000950527a6feb69618abad5fb5f6cf0f795f1848d6a74b,0.00980882278858235
483,8f19388cfd6e2b9cee5f1562bef016b6f6aa38781317dab0,0.0016519410136229262
484,f000950527a6feb637537de02a04e71a11af3e9e4f5bc79e,0.004467786927612318
485,d8071a739aa75a3b869a1d94db5aba63e2902fcfef4f2e11,0.043680417625114085
486,f000950527a6feb68bc23dd5040fded18b4a2aedf12dc5b0,0.006306248987007927
487,beb4aaaa89e0a0ae08c9e5803aa85e1a1f12bedab30df001,0.0031064348957865326
488,8f19388cfd6e2b9c4f562d760b68209037f6632e65e60e47,0.0024908035850821505
489,47645761dc56bb8c8b4ca734313c6654b00d135208dea40d,0.007882942496590628
490,47645761dc56bb8c08f24db803aad7ae00e186cabe425129,0.00435551335392192
491,8f19388cfd6e2b9c23a6683572c3571a396a02c29f6cd35e,0.003000279426407019
492,f1c1045b13d18329e6902ecacf94dfb24ff78ea589de21ed,0.00244450339789951
493,f000950527a6feb68336f9564cf8726f8a21cce3330f816f,0.00501260447071089
494,f1c1045b13d183291809be793a8e6ad679ad55fbe2472cc1,0.0027601606190717763
495,59b38c56de383683775bae3fc49bb6ff585417cb979b3a7b,0.7390209022143983
496,59b38c56de383683dff34471d1a8d77a2ea7931715157320,0.6704073055569313
497,f000950527a6feb6badd654d6e884e1e9bfe3e6bae2dd66f,0.02208383499696536
498,755db3b5c5f74eb4216b456d5a22122669355b090dd31fd5,0.0022515038950197486
499,f000950527a6feb652d4d6df9f1e3781d63c5b8badc1e0b4,0.003337713454316682
500,e9f7b28ec10e0470ed4def2d6d98f39e3a3238430d83619d,0.008050757960500515
501,da8691b210adb3f673499eeb7dacaad9a8f8a72447f0b771,0.002248644038587326
502,f000950527a6feb63d93e67f05da38f8649e11941bc81da1,0.004202990494992387
503,216bd2aaf4d079249ff7056a91cc61d30f928072fce97a5b,0.010867264628565843
504,8f19388cfd6e2b9cc0be86e71f5cc4e363fcd1f5a52ffafc,0.0023110498979263166
505,f000950527a6feb6ec975cfc23371d148a8300739bb982ae,0.008087633293407668
506,755db3b5c5f74eb494796cf054802771e640c34a3fa532df,0.0021959862116919747
507,4a8fc4f3fb4d8a0f00029b1ccc6e84f504c849c96c23e800,0.0024956646956435075
508,f000950527a6feb6493eafcc89f1bc224ba78525d2727c28,0.008165113831881725
509,47e3664e12f3ce7424308681c10ad0c40c5897051242dcce,0.005875933773240178
510,ed38190adf12fceb54a04be6329ba38f54897879934f40da,0.0024143545808434997
511,da8691b210adb3f6609d6fe5aee0e9459404a5fdec2b63f1,0.00226789361406926
512,516ab81418ed215d1d2d046c1480ebc105e2e2c639d53f8b,0.008527791793801021
513,e9f7b28ec10e0470cca78388b5ef02d4646354d0c429ba81,0.0028463507914525915
514,ed38190adf12fceb6c56047aac96ea7e6516d5267f558803,0.0025569369197492586
515,516ab81418ed215db5ddc24ae07d9a094421a81bd71a8b74,0.0304307537049885
516,f1c1045b13d18329b564df0b96a9380e8a65b1ebd87363c0,0.0031522067323759262
517,beb4aaaa89e0a0aedaabe6b3175a67b3cebeaa51d97d44b4,0.002713118365501117
518,d8071a739aa75a3b2757c0c83148085361e6a879d77e4b32,0.003933165761282232
519,f000950527a6feb66b76cd1f8f2545048745471fdd29dfbb,0.14615509264070514
520,59b38c56de383683228660bcad5754a9fbbf81d1ad696721,0.6222025577643133
521,f000950527a6feb6607c6678be659a0c0bca510d37244be1,0.004100677596431706
522,da8691b210adb3f69843a7893b367b2bee65fb2560c7c2d9,0.003200377349426857
523,beb4aaaa89e0a0ae502fc6ca70381a8b21d9fa45b944eb28,0.0035215869190654515
524,516ab81418ed215d7e003cdb1b7abb371208960222173c45,0.004876996824590347
525,59b38c56de3836836ee09607472cb660f873a73803fe681b,0.8997347034241342
526,da8691b210adb3f609a587eea859acc7e0340f33a0c994c5,0.0024802084048583333
527,9c7fa510616a68309ecbb4dccfd5b11798b8f59a949d6b30,0.0029289377356757247
528,f000950527a6feb694e25b1708f2ff7df711f3709f56ae39,0.005051686752127957
529,f000950527a6feb683cc6d65b5f556c3175280567355893d,0.008160065951268785
530,d8071a739aa75a3b2154a0e54afedb8273341a0983491552,0.025923475385390683
531,f000950527a6feb68001cdf71a3e532f934760e92da867a9,0.2098941630340482
532,da8691b210adb3f6a560e4321580339edfe15207ec73949d,0.0022957098788333047
533,d8071a739aa75a3b45f56fbc3ee434cf081b85088cd9d1c8,0.8561927400503343
534,ed38190adf12fcebc0d687fdfdd86aadc8c02694c9034a63,0.002742238790689645
535,59b38c56de383683ae07b686bcff98b8c04a6e25abc1e36a,0.011861425715967435
536,59b38c56de383683c5d8a4fdbedfe29229f2d44ae8a0996f,0.8049693610606342
537,d8071a739aa75a3b5bed6decbd445885eed1fdcd8fe12740,0.0026009948408860784
538,516ab81418ed215d22edd9dcd3e82a2cbbbf39acb051303c,0.02850818550773468
539,beb4aaaa89e0a0ae48c870ab230ec07b5ebee511e7767797,0.0024893262822235753
540,59b38c56de3836832dec554adeb3085f16cf9c8224b23873,0.9220082973228465
541,59b38c56de3836832d42f7e280f6400d74b7eb58606b5222,0.7742428048190078
542,755db3b5c5f74eb476b87f70672a81dc43949a30b66bdc3c,0.0023851648441656397
543,f000950527a6feb6a66b1063570e5331f62a4c389eb62245,0.019362917930861024
544,f000950527a6feb699c6feeb20aa4b2aff5300220723c8ca,0.6653355577577311
545,8f19388cfd6e2b9c37af34bf401ef63d6bc55864ae26335a,0.002244107711603755
546,4a8fc4f3fb4d8a0f6b7cfc338426febb4725f02fb17a30d0,0.002286028589799115
547,f000950527a6feb6cf495b76659be56931bdf24e2f1eff49,0.00670804686462628
548,f000950527a6feb6cfb7b84c5e405f8f99ab7ba36dcbf538,0.7156200168881984
549,47645761dc56bb8c735241c84eaded544423f9d887b44b36,0.00928916676365651
550,f000950527a6feb62533e9a983ad471994d85412cba6e92e,0.006961383472273671
551,f000950527a6feb6b3cf5ab5cc4966fd02d2999c21a63453,0.349987908169882
552,beb4aaaa89e0a0ae3c2795a77e774c305deb9dd317ad0d08,0.002427278754403704
553,f000950527a6feb6f4650f8bb58c8d85f618d421389de6ab,0.049171978862261045
554,47e3664e12f3ce74e72ad11f18b810ba2efd7e30fbcac4eb,0.004530411767212144
555,47645761dc56bb8ce79cb2af75e05e4407b20e1c5424d1dc,0.004322615761378956
556,755db3b5c5f74eb45f0ae1d96a0eb29eb71dd0afc51f0752,0.002370503705299003
557,516ab81418ed215de7097e9951d027c1858014968997768b,0.05807804903482244
558,9c7fa510616a6830a2a29106aaad392b3e45be466b77a0cd,0.002349375261793363
559,e9f7b28ec10e0470e707b5191382854d8f711149f5c4aac0,0.004337578319272195
560,f000950527a6feb649c06bdbc472a628f511e3c3fa9c1744,0.005101925257986273
561,f000950527a6feb61977a09e4550287876b1c0ed9f3acf88,0.028964418710272992
562,f000950527a6feb6d9ddd1665068a5693fb689b8fb5fd37c,0.00802559187697866
563,f000950527a6feb6df8be4f048787c2dad7ff1a2c520a277,0.0030004718946769664
564,da8691b210adb3f64467fdb2dd56bdaf8add4e60750fe0c4,0.0022489067217408153
565,f000950527a6feb6dcc97cc30ab85b4802c29edfd72e1c19,0.49826752902274796
566,beb4aaaa89e0a0aeee110ce281aa267d75ece3c3c9bc109c,0.002338334857693492
567,59b38c56de383683f2da50c865d9f9590d86b5f2241c29ec,0.8615773632650818
568,da8691b210adb3f67faa5d8e101f3e2968ad7d829a401530,0.0022937794103399895
569,beb4aaaa89e0a0aef49316bc884352d22b90d4c814638e28,0.0023991851354789083
570,743e550a617316d5a32fa57f0eb49bb4b076a9fb7071fc42,0.0022832223154570764
571,f000950527a6feb6dade3fa582bc88cb256cb9203d4ea2e4,0.30420567851877817
572,f000950527a6feb6fc6052b937f7a74fb816ba1d7420be36,0.006126272019513169
573,d8071a739aa75a3b14feb45e48a7e62dfed34f11b303ff27,0.002224418439895705
574,f000950527a6feb66854ed73d17f90bb85ef886617aea4fb,0.009784404062919933
575,da8691b210adb3f64020f512cbfda571e499007a483400e5,0.0035556529406067855
576,d8071a739aa75a3ba37836f437d48abd3b679470e53e98a1,0.019547869442772918
577,59b38c56de383683f2ff151f586229b5708c950ce773f7a3,0.014209034305908693
578,ed38190adf12fcebf0ed32a5dac2a2455cf35ca5bc92fd71,0.0029537524751514963
579,4a8fc4f3fb4d8a0feea0ca7ed2bf05d33947baaabcbde50d,0.002303710693738885
580,f1c1045b13d183294b1f3418c6c4fd5285aa6dd505994cab,0.002592879097605608
581,d8071a739aa75a3bc1b06c2b6a880a629e8ea92202cd20a6,0.019402796337044035
582,d8071a739aa75a3b2aec40bafd7aa1e855da6b063293dc79,0.004781680631310877
583,82750f1b9d12235008fc9b159e672520ba0c275c69339165,0.003783586788695458
584,e9f7b28ec10e0470325029b3cee1eb33e326fcf4abf0669f,0.004403430244864229
585,da8691b210adb3f697c9b43920c01a0094b2d8406ac3f0de,0.0022600288105166905
586,d8071a739aa75a3b1023ba78495339163a08828010e4cdf8,0.012520818042553145
587,f000950527a6feb6f2980f61c69bf34bd30ff86f1b8f6505,0.03232768290319869
588,d8071a739aa75a3bdb24831a2b3d8f28f92de35949d2af14,0.0057039034227062925
589,d8071a739aa75a3b31173bd9e267f41c1961eb7fb0bcc39e,0.00688553082578607
590,9c7fa510616a68301183d61f9c61f60bc41919ff829ec75d,0.0024769808134739576
591,f000950527a6feb6f4349809eef4d856c4afe949e3fce04d,0.00576569796040834
592,59b38c56de3836839175a94b538263d1b23501667fc61abd,0.8655588656568007
593,516ab81418ed215dcc40315095af21cf225e032a9ac00d91,0.004940447865716002
594,755db3b5c5f74eb4fa6bec891e47716bd6645c6a2bbf5673,0.002498008309929363
595,59b38c56de383683a5274c17616b30130a5806a54c2cc74f,0.8625935243628267
596,8f19388cfd6e2b9cf658da3b600ec647ea42b74a184039d2,0.0022447658747041903
597,beb4aaaa89e0a0aea02d466720b783dd7cadcb3714b80acb,0.0025613262466359977
598,516ab81418ed215d848077521604dd8384e507565e0d142e,0.019481858372036746
599,f000950527a6feb6e94f8dd922c1883d6f139e757e20affe,0.005471352468717308
600,743e550a617316d5159502d42eb10052fe389e6194d63038,0.003320301494774504
601,4a8fc4f3fb4d8a0f1a1de0b2ea5ccd9b27af886a06b3ee07,0.002497922295951486
602,59b38c56de383683412255b471e6a76673260ed8d83259dd,0.011183078841725407
603,f1c1045b13d1832963494f78fb030b8dba32445fd6006222,0.0024152306534552265
604,9c7fa510616a6830b47e3c248f5bc0dd38ab43b7b027fef4,0.0026323715025671816
605,f000950527a6feb65f199e81613355ce46721a012e4faad1,0.03454026576150113
606,f000950527a6feb6bde38216d7cbbf32e66d3a3a96d4dbda,0.605181193563696
607,beb4aaaa89e0a0ae60504d6d178c39ef39bca049b10eaf90,0.002680875638115501
608,f000950527a6feb63aa55f49299b726e509c95d5f0b3291f,0.0062848022192512985
609,beb4aaaa89e0a0ae16d681e3562a27c18db9804c66083d4c,0.0030970005271851843
610,f000950527a6feb66bcfbc7beb9f684b7063ac72ea8cb92b,0.152484239979572
